gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000187555.17	USP7	6143.507264636305	-1.920565125142633e-6	0.0014426846926822833	0.4929503148629818	0.9992468877375144
ENSG00000182831.12	HAPSTR1	8476.62890324244	-2.0358623382619448e-6	0.0014426786991280432	0.5595084053487951	0.9992468877375144
ENSG00000183454.18	GRIN2A	1046.6929716297675	-2.6360452472678222e-6	0.0014426919212691266	0.13953151006690423	0.9992468877375144
ENSG00000166669.14	ATF7IP2	859.8057424455317	3.8849309221161435e-6	0.001442686791131847	0.16850858627396062	0.9992468877375144
ENSG00000213853.10	EMP2	891.1974309145951	1.0583756092693286e-6	0.0014426906215650487	0.5665866389908967	0.9992468877375144
ENSG00000153060.8	TEKT5	15.639290193263301	1.1137918866341296e-6	0.001442694169699154	0.22070807416394875	0.9992468877375144
ENSG00000103274.11	NUBP1	234.30637900378957	-6.10642579946541e-7	0.0014426851073718794	0.8176891336645115	0.9992468877375144
ENSG00000166676.17	TVP23A	843.0416252277878	-3.079161966089266e-7	0.0014426811749861741	0.9197928968683444	0.9992468877375144
ENSG00000179583.21	CIITA	41.00908203739014	-1.8434828530984595e-6	0.0014426908562832404	0.32160778837550485	0.9992468877375144
ENSG00000182108.11	DEXI	248.1268816764606	-1.6348371746384167e-6	0.0014426884399705272	0.4675358789129607	0.9992468877375144
ENSG00000038532.17	CLEC16A	1869.1592764824047	-2.3363478224750555e-6	0.001442685577870869	0.3928876817997572	0.9992468877375144
ENSG00000175643.10	RMI2	139.14357409369444	-1.706069005947107e-6	0.001442692164551427	0.27724235656008384	0.9992468877375144
ENSG00000185338.7	SOCS1	75.40987112710094	1.8842480720672879e-6	0.0014426936417962673	0.128945344138963	0.9992468877375144
ENSG00000188897.10	ENSG00000188897	20.269519406294062	-9.927516600485509e-8	0.001442692828128454	0.9347201671740598	0.9992468877375144
ENSG00000189067.14	LITAF	3060.905021476307	9.551411020347586e-7	0.0014426903095186715	0.61640282447072	0.9992468877375144
ENSG00000184602.6	SNN	7897.237770149864	-4.795096555325116e-6	0.001442685396823138	0.1270150391773727	0.9992468877375144
ENSG00000153066.13	TXNDC11	1397.1163571655447	1.96310434510182e-6	0.0014426901347867754	0.3329062728045136	0.9992468877375144
ENSG00000122299.12	ZC3H7A	2445.471241973897	3.9380699199752957e-7	0.0014426821793911049	0.9001112979775521	0.9992468877375144
ENSG00000277369.2	ENSG00000277369	35.2784837166624	-5.31958430217401e-7	0.0014426917356113076	0.7302446270159526	0.9992468877375144
ENSG00000263307.2	RSL1D1-DT	23.93342416361291	2.5932579662017495e-7	0.0014426930287524016	0.8330256592194806	0.9992468877375144
ENSG00000103342.13	GSPT1	7216.694447443967	5.606132519116756e-7	0.0014426868331757377	0.8229915655562208	0.9992468877375144
ENSG00000260318.1	COX6CP1	17.8147661739415	5.710468224819088e-7	0.0014426926018210155	0.6730674890673918	0.9992468877375144
ENSG00000234719.9	NPIPB2	60.43878343896992	2.034628149877058e-7	0.001442693362206214	0.8582514115882331	0.9992468877375144
ENSG00000048471.14	SNX29	1166.3734282190537	-6.39634573071404e-7	0.0014426867855346292	0.7907866800188095	0.9992468877375144
ENSG00000103381.12	CPPED1	438.96758289659454	8.402932572138572e-7	0.001442685836809221	0.7487223445040647	0.9992468877375144
ENSG00000237515.10	SHISA9	927.6935521567574	-2.5659272252225548e-6	0.0014426906249950483	0.20207250085650913	0.9992468877375144
ENSG00000262801.6	ENSG00000262801	33.64182433358981	-1.1764560558510134e-7	0.0014426926029006562	0.9259509726469612	0.9992468877375144
ENSG00000175595.16	ERCC4	1315.2868431526706	1.1717559523195957e-6	0.0014426795234440482	0.7308411453140562	0.9992468877375144
ENSG00000262732.1	ENSG00000262732	15.253146004676903	1.6679229473919133e-8	0.0014426932800294984	0.9912512776478392	0.9992468877375144
ENSG00000186260.17	MRTFB	1967.6637073593763	1.8924287739429386e-7	0.0014426899781191116	0.9255787136099307	0.9992468877375144
ENSG00000276564.1	ENSG00000276564	306.84581201211824	-2.2671442465911473e-6	0.0014426927079258063	0.14447866470559642	0.9992468877375144
ENSG00000262454.4	MIR193BHG	375.74555883501876	-8.557201161126186e-7	0.0014426868764578341	0.7283460598472273	0.9992468877375144
ENSG00000140694.18	PARN	2981.569280698272	2.310683503694332e-6	0.001442677270025504	0.5319501019161754	0.9992468877375144
ENSG00000103429.11	BFAR	3419.3859264574107	3.1010991457745185e-6	0.0014426794392924727	0.3823732051782257	0.9992468877375144
ENSG00000103512.16	NOMO1	797.8275682556421	-1.6663212894490637e-6	0.0014426899272314765	0.40584273972124196	0.9992468877375144
ENSG00000183426.17	NPIPA1	33.09444313615993	-1.1956811159230186e-6	0.0014426935064136824	0.2978168739813844	0.9992468877375144
ENSG00000179889.20	PDXDC1	3926.9466477286705	5.513774514179638e-7	0.001442688368054845	0.8051671703399399	0.9992468877375144
ENSG00000157045.9	NTAN1	2629.072985651077	1.0249325308106596e-7	0.0014426846553817479	0.9736953509136969	0.9992468877375144
ENSG00000085721.13	RRN3	2722.7746532386714	5.084315146379653e-6	0.0014426847889853283	0.12154515598933885	0.9992468877375144
ENSG00000291272.1	ENSG00000291272	66.11574993587594	-6.448499715964106e-7	0.001442691497681551	0.6876053871146343	0.9992468877375144
ENSG00000290394.1	ENSG00000290394	47.01951429182183	-3.540773264793484e-7	0.001442690881473607	0.8358959745001989	0.9992468877375144
ENSG00000156968.9	MPV17L	939.2287583696618	3.238163331385528e-8	0.0014426810554813076	0.9946188046566786	0.9992468877375144
ENSG00000166780.11	BMERB1	8196.106266922177	-1.9314603273037607e-6	0.0014426759272526026	0.606918455003334	0.9992468877375144
ENSG00000072864.16	NDE1	452.406075532651	-8.065631777859624e-7	0.0014426858123486	0.7533101407716583	0.9992468877375144
ENSG00000280206.1	ENSG00000280206	64.94624156475325	-8.796859636685879e-7	0.0014426926796047511	0.5118039159976342	0.9992468877375144
ENSG00000133393.13	CEP20	1996.2463460000874	4.113187564714536e-6	0.0014426828357293198	0.2160054128818698	0.9992468877375144
ENSG00000206778.1	RNU6-213P	26.763907838603245	-1.309677458799736e-6	0.0014426930565143753	0.30933809555667946	0.9992468877375144
ENSG00000103222.20	ABCC1	719.1422869453183	-1.5373231919255055e-6	0.001442687118936304	0.5284072850917505	0.9992468877375144
ENSG00000091262.17	ABCC6	22.20600174201864	-5.2935347141586056e-8	0.0014426941311970038	0.9433343567193517	0.9992468877375144
ENSG00000103226.19	NOMO3	48.134499358076994	4.6610544077486787e-7	0.001442694195017904	0.9828712485246388	0.9992468877375144
ENSG00000185164.15	NOMO2	290.9062754858526	-6.022632153644115e-7	0.001442688899435605	0.7728051094669194	0.9992468877375144
ENSG00000134419.15	RPS15A	6239.284271847855	2.6203130822592174e-6	0.0014426833313667701	0.3937614206868131	0.9992468877375144
ENSG00000170540.15	ARL6IP1	16371.414385169031	3.7224308646344595e-7	0.001442683210235544	0.9028211423697485	0.9992468877375144
ENSG00000170537.13	TMC7	157.94718153968606	6.918803080552454e-7	0.001442688916114505	0.7468914716761927	0.9992468877375144
ENSG00000207167.1	RNU6-1340P	1207.870005687246	-5.642066653284729e-7	0.0014426913819136165	0.7255231811948235	0.9992468877375144
ENSG00000167186.11	COQ7	2087.115327274378	3.0232137465818047e-7	0.0014426801680312478	0.9294769572625524	0.9992468877375144
ENSG00000205730.7	ITPRIPL2	697.4292909726144	-9.041050719163704e-7	0.001442691440284027	0.5794440763952682	0.9992468877375144
ENSG00000103528.17	SYT17	979.5091273986459	9.3972193560045e-7	0.0014426920561164363	0.5385812004953849	0.9992468877375144
ENSG00000261210.8	CLEC19A	190.44621037925634	-5.734502131609721e-7	0.0014426940160307683	0.5155686415710597	0.9992468877375144
ENSG00000259871.1	ENSG00000259871	35.7555243083388	-4.6845794430914374e-7	0.0014426946210897207	0.4263718288023678	0.9992468877375144
ENSG00000103534.17	TMC5	275.90671969120297	1.613500965224063e-6	0.001442693176627255	0.22272647359494843	0.9992468877375144
ENSG00000006007.12	GDE1	8057.949642497515	2.0791541310932233e-6	0.001442686950748322	0.4147478544380982	0.9992468877375144
ENSG00000103540.17	CCP110	3652.0528760018096	-2.8293912748345763e-6	0.0014426820744604758	0.3778882220696312	0.9992468877375144
ENSG00000103544.17	VPS35L	1952.2997406354623	4.832762334642425e-7	0.0014426789840364105	0.890060615539656	0.9992468877375144
ENSG00000276571.1	ENSG00000276571	17.14037838519924	-9.55286741933778e-7	0.0014426942099509373	0.2700451348222953	0.9992468877375144
ENSG00000103550.14	KNOP1	1195.8580839128374	7.882779265600309e-7	0.0014426866138708683	0.7544215090548289	0.9992468877375144
ENSG00000174628.17	IQCK	298.5100520581577	-7.2510933163422e-7	0.0014426885434563501	0.736377443097749	0.9992468877375144
ENSG00000167191.12	GPRC5B	999.7880854180978	-2.851010261152197e-6	0.0014426871647744927	0.270978696609887	0.9992468877375144
ENSG00000180269.8	GPR139	418.8822993548813	-1.4038563493105513e-6	0.0014426900412332743	0.47269829726526597	0.9992468877375144
ENSG00000169347.17	GP2	1195.2163121007377	-5.633977787091912e-8	0.001442694706283971	0.5301285914266064	0.9992468877375144
ENSG00000066654.14	THUMPD1	3670.2611536937898	3.5390134073786317e-6	0.0014426872154960882	0.3739347553507	0.9992468877375144
ENSG00000196678.14	ERI2	708.6110912724921	1.355879066796547e-6	0.0014426876043195347	0.5701530866976274	0.9992468877375144
ENSG00000005189.20	REXO5	276.31560390354764	2.3664764880995585e-6	0.0014426855134542658	0.39501292730608006	0.9992468877375144
ENSG00000188215.10	DCUN1D3	1893.9213442730434	-1.0753424649581725e-6	0.0014426779105491836	0.7585133526474537	0.9992468877375144
ENSG00000102897.10	LYRM1	1445.5681650016325	7.344326152970851e-7	0.0014426845036230413	0.7941699489576088	0.9992468877375144
ENSG00000158486.15	DNAH3	58.814099860696274	1.4041228019131153e-7	0.0014426934373164843	0.9014352917774395	0.9992468877375144
ENSG00000289640.1	ENSG00000289640	26.80697619462171	8.76756528342944e-7	0.0014426944089259907	0.25730816624982894	0.9992468877375144
ENSG00000011638.11	LDAF1	2512.947477349786	-1.8833906595204335e-5	0.0014427474920279968	0.7077842974293398	0.9992468877375144
ENSG00000103316.12	CRYM	198.4322985464996	-3.2872214590244637e-6	0.001442693252462035	0.9010730296531839	0.9992468877375144
ENSG00000189149.13	ABCA15P	17.13981510658935	4.5206030938900416e-7	0.0014426942490115824	0.5675260141774686	0.9992468877375144
ENSG00000197006.15	METTL9	18107.865552273746	2.568623708234316e-7	0.0014426818418613388	0.9377493990877673	0.9992468877375144
ENSG00000207042.1	RNU6-196P	16.216362106505724	3.871662033555461e-7	0.0014426937526715335	0.6955099711441242	0.9992468877375144
ENSG00000291066.1	ENSG00000291066	68.86013296283787	-5.696688046471967e-7	0.0014426896784329969	0.770576249262095	0.9992468877375144
ENSG00000274460.2	ENSG00000274460	121.38566887538285	8.079144478093191e-7	0.0014426892342357955	0.6986220332977074	0.9992468877375144
ENSG00000140740.11	UQCRC2	6788.090220307783	4.450333994274443e-6	0.001442681555712553	0.20619595689432516	0.9992468877375144
ENSG00000185716.12	MOSMO	2333.617380542477	-3.5587105094487282e-6	0.001442679696170102	0.31634378257717655	0.9992468877375144
ENSG00000183921.8	SDR42E2	17.117590031734245	-6.276907112419966e-7	0.0014426930183982058	0.6075764626531421	0.9992468877375144
ENSG00000103319.12	EEF2K	1455.482946244346	-1.048349498782376e-6	0.0014426859657477805	0.6820451686893605	0.9992468877375144
ENSG00000058600.16	POLR3E	1342.0469174791992	-7.862369706117067e-8	0.0014426844607952774	0.9739768629606734	0.9992468877375144
ENSG00000140743.8	CDR2	1422.5763757565296	1.6861423484653e-6	0.0014426845679608319	0.5519913096299233	0.9992468877375144
ENSG00000290865.1	RRN3P3	81.43372228263786	3.45672319678422e-7	0.0014426908378055072	0.8463817383175452	0.9992468877375144
ENSG00000283213.1	ENSG00000283213	54.56448274746403	1.688302260077785e-6	0.0014426912822659622	0.3392652823145009	0.9992468877375144
ENSG00000122254.7	HS3ST2	275.87741962930147	-4.973675939332921e-6	0.001442696302983967	0.8429149632307383	0.9992468877375144
ENSG00000166828.3	SCNN1G	36.51562623916471	1.0197790431229653e-6	0.0014426941130153438	0.27033745933688563	0.9992468877375144
ENSG00000168447.11	SCNN1B	29.521214107941265	2.3220202208287678e-7	0.001442695007657899	0.29588289896296815	0.9992468877375144
ENSG00000168434.13	COG7	298.94361957746156	-1.8029931578320142e-6	0.001442684611369703	0.520381012542227	0.9992468877375144
ENSG00000280039.1	RN7SKP23	21.59201971311953	-3.150627758553466e-7	0.0014426931079762665	0.7874851870565411	0.9992468877375144
ENSG00000103365.15	GGA2	900.0635215483817	-1.8471482405120617e-8	0.0014426851320339107	0.9912155027029768	0.9992468877375144
ENSG00000103356.18	EARS2	1151.4464056155439	8.969608721743408e-7	0.0014426809811044978	0.7820655182314211	0.9992468877375144
ENSG00000103353.16	UBFD1	6876.013878580195	-9.314341028949703e-7	0.0014426849275875377	0.7296521959079758	0.9992468877375144
ENSG00000004779.10	NDUFAB1	4083.887895214873	3.152968768276838e-6	0.0014426831909002795	0.3167296631364244	0.9992468877375144
ENSG00000083093.11	PALB2	1115.1476993791887	8.384333440363281e-7	0.0014426819661851036	0.789245143956244	0.9992468877375144
ENSG00000166847.10	DCTN5	6823.35645256266	-3.6326366555319255e-6	0.0014426809413370363	0.2934784473474069	0.9992468877375144
ENSG00000166851.15	PLK1	114.66752432020911	-1.6873766601273745e-6	0.0014426917288147682	0.31011643893582885	0.9992468877375144
ENSG00000122257.20	RBBP6	1331.9396522298453	-2.0018708736012777e-6	0.001442681062400927	0.5364980112296247	0.9992468877375144
ENSG00000289171.1	ENSG00000289171	29.008216707389582	-6.269672349249618e-7	0.0014426922962597396	0.3992271830114016	0.9992468877375144
ENSG00000090905.19	TNRC6A	2862.207107121812	-4.321925379386272e-6	0.0014426814512248658	0.21389842791892003	0.9992468877375144
ENSG00000140750.17	ARHGAP17	658.4671310934524	-2.0531493308681472e-6	0.0014426869748155337	0.4139785964894699	0.9992468877375144
ENSG00000291179.1	ENSG00000291179	32.35256239702791	-2.286254690220355e-7	0.0014426907681420354	0.8940331365930932	0.9992468877375144
ENSG00000262155.2	LINC02175	233.11999159521565	-2.889744815491275e-6	0.0014426897282686165	0.19205596518197737	0.9992468877375144
ENSG00000260448.7	LCMT1-AS1	56.96716827902862	-5.949053958857716e-7	0.001442691582797203	0.7056526941751142	0.9992468877375144
ENSG00000275494.2	ENSG00000275494	37.8095605982636	8.918943617544717e-7	0.0014426934340641055	0.4338895608226801	0.9992468877375144
ENSG00000205629.12	LCMT1	1614.459981251444	-4.999144742411953e-7	0.001442679774452464	0.877645393053238	0.9992468877375144
ENSG00000260034.1	LCMT1-AS2	37.37450401028995	-1.3022128511499068e-6	0.0014426932274270708	0.29343156917265034	0.9992468877375144
ENSG00000155592.16	ZKSCAN2	1466.0465015811942	-2.0502994505929857e-6	0.0014426842985018906	0.47428948829439027	0.9992468877375144
ENSG00000274925.1	ZKSCAN2-DT	137.0658562329474	-9.351940441136607e-7	0.0014426904033878086	0.6123250699258673	0.9992468877375144
ENSG00000182601.7	HS3ST4	317.01183075993714	-1.7180751654388792e-6	0.0014426897364022342	0.21503393978576443	0.9992468877375144
ENSG00000261557.1	EEF1A1P38	18.049470282900852	7.85765774900019e-7	0.001442693050605026	0.5263429879573842	0.9992468877375144
ENSG00000155666.12	KDM8	32.913290731696485	1.0897834469730588e-6	0.0014426913752774043	0.5182772883106348	0.9992468877375144
ENSG00000169189.17	NSMCE1	1915.4639070358826	7.138778669638862e-6	0.0014426976003490666	0.8632164665374964	0.9992468877375144
ENSG00000245888.7	NSMCE1-DT	27.283723783200138	3.234908648139001e-7	0.00144269260990908	0.8105907489908729	0.9992468877375144
ENSG00000077238.14	IL4R	177.72158506014642	4.9933098957443075e-6	0.0014426947941804233	0.4576176203000801	0.9992468877375144
ENSG00000103522.17	IL21R	34.173338135798765	-7.946765214224985e-7	0.0014426936761516476	0.44296980620020493	0.9992468877375144
ENSG00000077235.18	GTF3C1	2926.8344606220066	7.988162086459567e-7	0.0014426891176599755	0.706668494791769	0.9992468877375144
ENSG00000047578.14	KATNIP	561.9573052843562	-4.206533789035267e-6	0.0014426927840092397	0.7022946894927504	0.9992468877375144
ENSG00000169180.12	XPO6	3443.4435705547853	-3.3484140370882634e-6	0.0014426871865566436	0.20841080891233416	0.9992468877375144
ENSG00000250982.2	GAPDHP35	191.81397099665926	1.801669735060732e-7	0.0014426938860847135	0.8511409418106138	0.9992468877375144
ENSG00000283662.1	ENSG00000283662	25.446855735423945	-5.925763676438643e-7	0.0014426932584662429	0.6046297983952067	0.9992468877375144
ENSG00000246465.1	ENSG00000246465	144.5119354341087	-1.944750852643389e-6	0.0014426904317693552	0.31866259027077476	0.9992468877375144
ENSG00000188603.22	CLN3	24.105810372507584	6.057658804275085e-7	0.001442693265740425	0.6042262629445077	0.9992468877375144
ENSG00000176046.9	NUPR1	197.88310601077205	-3.05409346503931e-7	0.001442692937034395	0.800604381042833	0.9992468877375144
ENSG00000176476.9	SGF29	227.93603453114642	-1.683652265990113e-6	0.0014426846538803245	0.546293389104374	0.9992468877375144
ENSG00000184110.15	EIF3C	36.58297925487998	3.9203460746841105e-7	0.0014426939950030805	0.6626480921787585	0.9992468877375144
ENSG00000251417.2	ENSG00000251417	22.586875312848516	9.498798950737145e-7	0.0014426929871244692	0.4558060434624286	0.9992468877375144
ENSG00000168488.19	ATXN2L	491.4379203114825	-2.2362796634831274e-6	0.0014426923051678706	0.1697477245104906	0.9992468877375144
ENSG00000178952.11	TUFM	5415.369471100215	1.339627623311576e-6	0.001442681001183027	0.680064119849245	0.9992468877375144
ENSG00000178188.16	SH2B1	758.6524528440874	-4.814200331619572e-6	0.0014426931953597435	0.532037485190358	0.9992468877375144
ENSG00000177548.13	RABEP2	296.9000266975248	1.7971642091760886e-6	0.0014426917518738727	0.28764243302191383	0.9992468877375144
ENSG00000176953.13	NFATC2IP	449.4690033252183	-9.960909025608937e-7	0.0014426865515098143	0.6875127244949893	0.9992468877375144
ENSG00000260853.2	NFATC2IP-AS1	31.17568400515074	-1.783717089686446e-6	0.0014426929372485565	0.20140371729235687	0.9992468877375144
ENSG00000254634.4	SMG1P6	23.850241793570397	-6.974414440547153e-7	0.0014426943937504246	0.3449268254737757	0.9992468877375144
ENSG00000103485.19	QPRT	3164.2580882456023	2.136043395075182e-6	0.0014426881206264365	0.36975071239078927	0.9992468877375144
